date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2024-08-14,4649.2784,0.25062303635212374,-0.007179431302208161,-0.0013362877517051897,0.5829811844033622,2409,2410,0.225673597739094,0.21849416643688585,4597.8,False,276
2024-08-15,4691.8503,0.2423645389047739,-0.006710704130742096,-0.0013372794875792793,0.5647426414493542,2409,2410,0.2212475418291385,0.2145368376983964,4641.8,False,276
2024-08-16,4655.6509,0.22418097753308353,-0.0007201043940218976,-0.0051056463247819706,0.5688615778897399,2409,2410,0.2075512549867875,0.2068311505927656,4609.2,False,276
2024-08-19,4663.6121,0.20604944186139576,1.484530452147692e-05,0.0010460804211124275,0.5677641830402832,2409,2410,0.19950651420612978,0.19952135951065125,4626.2,False,256
2024-08-20,4579.3041,0.20861855180187985,-0.003494893982277536,-0.003634588851585796,0.57638783205668,2409,2410,0.20522615414325862,0.20173126016098109,4541.8,False,256
2024-08-21,4548.2644,0.20691504296012814,-0.004919875095034054,-0.001988753553436473,0.5682457138214024,2409,2410,0.20691504296012814,0.20199516786509408,4522.0,False,260
2024-08-22,4491.8392,0.2121183160940541,-0.0038977169634308584,-0.008103158352928713,0.547581938515055,2409,2410,0.21238053890260894,0.20848282193917808,4475.8,False,270
2024-08-23,4495.3439,0.2091616335478616,-0.004816214763185056,-0.001669191346252319,0.5385781949645303,2409,2410,0.2097973878903484,0.20498117312716335,4478.8,False,274
2024-08-26,4512.893,0.21154499455723008,-0.005163380538472706,-0.005752666251205518,0.5373292900011961,2409,2410,0.21316030985573187,0.20799692931725916,4491.6,False,274
2024-08-27,4459.6801,0.20593034992357748,-0.0023069016222929117,-0.005187745292745877,0.529087676921198,2409,2410,0.20678418233645862,0.2044772807141657,4447.200000000001,False,274
2024-08-28,4470.5501,0.2099512621995791,-0.0048443044619577436,-0.007802767639940145,0.5240567967378825,2409,2410,0.2119964336535221,0.20715212919156437,4452.8,False,274
2024-08-29,4542.4637,0.20483151405797081,0.0026091225159673437,-0.005297873149281124,0.5312878185112628,2409,2410,0.20358492980159432,0.20619405231756166,4528.799999999999,False,274
2024-08-30,4629.3195,0.19183208581696198,0.008636120761713967,-0.003004815577299619,0.5687073954063933,2409,2410,0.1872496389167403,0.19588575967845426,4620.400000000001,False,274
2024-09-02,4532.5145,0.20703853410231032,-0.002937319266833077,-0.003802035265691117,0.5435329300618501,2409,2410,0.20896407787278248,0.2060267586059494,4516.2,False,274
2024-09-03,4572.397,0.20602822289139353,0.0003353610375453342,-0.002237025462397124,0.5485943828696876,2409,2410,0.205794610179088,0.20612997121663335,4548.400000000001,False,274
2024-09-04,4550.7697,0.20876639708523126,0.0016944795155366399,-0.0005408440947432536,0.5522073868107654,2409,2410,0.2075224339864994,0.20921691350203603,4538.2,False,274
2024-09-05,4586.7813,0.2061496923841295,0.0011605203469580716,-0.0014398555539776314,0.5657906755222674,2409,2410,0.20525799626987257,0.20641851661683064,4577.4,False,274
2024-09-06,4508.2281,0.20705324315341525,-0.0036409043091396587,-0.0007265624564502804,0.5446689332820296,2409,2410,0.2099608446918117,0.20631994038267204,4496.4,False,274
2024-09-09,4475.5315,0.2141849291599775,-0.008551556558414747,-0.011047532216791112,0.5218839143257747,2409,2410,0.22171087427135924,0.2131593177129445,4459.4,False,274
2024-09-10,4487.5755,0.2186553736366385,-0.01161568282279779,-0.007787021934426874,0.5048675163751969,2409,2410,0.22913821386588673,0.21752253104308894,4472.6,False,274
2024-09-11,4486.0066,0.2206540874653149,-0.0028548636889990653,-0.015829718073537502,0.5152881393208744,2409,2410,0.22329355513011784,0.22043869144111877,4474.8,False,274
2024-09-12,4468.7439,0.20810801799024728,0.010042380803389567,0.0038585277959651,0.5249092143721767,2409,2410,0.19862643254386622,0.2086688133472558,4468.0,False,274
2024-09-13,4413.1872,0.19859251520993476,0.03885581630187229,0.014981758568400061,0.5065945097677209,2409,2410,0.16120384970858148,0.20005966601045377,4419.0,False,274
2024-09-18,4399.1332,0.2130107691027168,0.008987069323689728,-0.007114908289292177,0.48586346008113046,2410,2411,0.2130107691027168,0.22199783842640652,4367.400000000001,False,284
2024-09-19,4482.2746,0.21605946664953943,0.014766145805704456,-0.0012737339020142124,0.5037109375,2410,2411,0.21502555978249882,0.22979170558820328,4456.8,False,284
2024-09-20,4463.3561,0.2002684412380247,0.020772993610628537,-0.0009306458823433728,0.5606563462084325,2410,2411,0.1973741765909979,0.21814717020162644,4427.8,False,284
2024-09-23,4469.1326,0.2088119533473874,0.013921731603864868,0.002367259091042573,0.5780845646548126,2410,2411,0.2043197339931952,0.21824146559706006,4439.400000000001,False,252
2024-09-24,4642.5577,0.21797993010669955,0.014134343909014635,0.0031318138051716904,0.6164358053937745,2410,2411,0.21262301675101947,0.2267573606600341,4654.799999999999,False,252
2024-09-25,4686.2584,0.21145248749938328,0.014297511895699666,-0.03381006260285091,0.6663460357742212,2410,2411,0.2052578888107338,0.21955540070643348,4677.0,False,256
2024-09-26,4874.1321,0.2667493218284729,-0.0014353247884438813,-0.060248113711276585,0.7267809499800424,2410,2411,0.2674318466108674,0.2659965218224235,4931.6,False,256
2024-09-27,5136.4408,0.36023561159283896,-0.007792533524612455,-0.03893692957603412,0.9048061322862047,2410,2411,0.3643056729714217,0.35651313944680924,5344.0,True,264
2024-09-30,5708.8258,0.5671296833982602,-0.07005968382623806,0.005471900925981821,1.0917456462133637,2410,2411,0.6121930818577007,0.5421333980314627,6032.4,True,286
2024-10-08,6201.9854,0.7743005833831599,-0.14024052456526426,-0.1269510790644095,1.2329564265159039,2410,2411,0.9000897525677221,0.7598492280024578,6216.2,True,328
2024-10-09,5727.38,0.5151641793618702,-0.08581549101817476,-0.10532798612409366,1.0180473689851035,2410,2411,0.5940474100839945,0.5082319190658198,5714.8,False,378
2024-10-10,5654.5298,0.4519960582289264,-0.05946461840698286,-0.06511832802826312,0.9025617394248312,2410,2411,0.5078519027359847,0.4483872843290018,5655.0,False,378
2024-10-11,5416.7576,0.48297655054162103,-0.08801840226435764,-0.07154821526046795,0.7840154329083079,2410,2411,0.5670071578680755,0.4789887556037179,5425.0,False,378
2024-10-14,5615.7563,0.4008150027460925,-0.022312762449954393,-0.0312757485342659,0.7958528450348091,2411,2412,0.38808745763642405,0.36577469518646966,5601.0,False,378
2024-10-15,5507.1758,0.33865872245734174,-0.020626469700220362,0.004029229050581562,0.7973092210178657,2411,2412,0.33315170955166784,0.3125252398514475,5474.6,False,378
2024-10-16,5524.2546,0.3470007222398471,-0.024372869236624073,-0.005126634920781581,0.7569322158150502,2411,2412,0.3470007222398471,0.32262785300322305,5505.0,False,378
2024-10-17,5505.6149,0.34086864203291733,-0.030696054139634277,-0.00645727984626232,0.7584359181495454,2411,2412,0.34266052135383884,0.31196446721420457,5475.6,False,378
2024-10-18,5749.4341,0.40884348993499986,-0.035927224355290666,-0.07361589197892571,0.6857369434689022,2411,2412,0.4129880272488412,0.37706080289355054,5765.8,False,378
2024-10-21,5860.5711,0.4053440299223536,-0.03063823045444314,-0.04037918050649325,0.7027024200464348,2411,2412,0.41386143363356065,0.3832232031791175,5846.8,False,324
2024-10-22,5888.8148,0.3964340589387556,-0.027406864036077727,-0.022759468210922673,0.7384469640901151,2411,2412,0.40546231581684244,0.3780554517807647,5875.8,False,326
2024-10-23,5903.5783,0.37954901653174256,-0.0075026029922065085,-0.013527049517035095,0.7738078557750689,2411,2412,0.3824324369264501,0.3749298339342436,5888.4,False,326
2024-10-24,5861.6319,0.3526833699657317,-0.005538119747965031,-0.01394278216743744,0.7782363360785961,2411,2412,0.3550778133609396,0.34953969361297454,5856.6,False,326
2024-10-25,5974.9086,0.35540902800692536,-0.0018507275505396659,-0.030032681962211205,0.8118710819648438,2411,2412,0.3562961744909347,0.35444544694039504,5992.6,False,326
2024-10-28,6082.0877,0.36350677861936787,-0.015814228554077214,-0.012862746680905646,0.8394227598071112,2411,2412,0.37300351879440086,0.35718929024032364,6067.599999999999,False,328
2024-10-29,5983.8364,0.3452500113249457,-0.006372440265618173,0.002300606436564767,0.8434680541686376,2411,2412,0.34933916265801085,0.3429667223923927,5978.6,False,330
2024-10-30,6019.3472,0.3521236086287129,-0.017999178427311635,-0.0014973468203978713,0.844479579298315,2411,2412,0.3642629345656569,0.34626375613834526,6005.2,False,330
2024-10-31,6116.6632,0.36234523804672747,-0.022236509600368937,0.009308539451889752,0.9118397181395105,2411,2412,0.378089185822869,0.35585267622250005,6101.4,False,330
2024-11-01,5930.2319,0.3973248118346215,-0.03773126981043312,0.003862800010312639,0.8527583988079112,2411,2412,0.4251584684012447,0.3874271985908116,5922.2,False,332
2024-11-04,6053.1116,0.39763081389892563,-0.056858665909522765,0.0072969459358336874,0.8742698426058413,2411,2412,0.44439128896094726,0.3875326230514245,6057.8,False,332
2024-11-05,6266.5423,0.40041153665769696,-0.0543541080869534,-0.015138508608330214,0.9203442624357511,2411,2412,0.4465487824714402,0.3921946743844868,6282.400000000001,False,332
2024-11-06,6293.1933,0.37556322554395793,-0.007678170663777295,0.011945523679439352,0.9459976125084523,2411,2412,0.3823117273190272,0.3746335566552499,6292.2,False,334
2024-11-07,6403.9175,0.3524174913534341,-0.021534311941676876,-0.02002924378770765,0.901468318423881,2411,2412,0.37176016494989855,0.3502258530082217,6406.4,False,340
2024-11-08,6423.1217,0.3437107242128336,-0.00860408723564976,-0.011683702229106918,0.8858847762508255,2411,2412,0.35161855819066345,0.3430144709550137,6421.0,False,352
2024-11-11,6579.0054,0.3502968045257175,-0.010754345714692415,0.0021101030252380637,0.9398862970529083,2412,2501,0.30723062154690733,0.2964762758322149,6508.4,False,352
2024-11-12,6491.9723,0.3201273957578991,-0.00036169541771102764,0.023280565631589478,0.9496459665192178,2412,2501,0.2844406554256985,0.2840789600079875,6411.400000000001,False,370
2024-11-13,6474.3941,0.2997330145219771,0.003765017445088281,0.022224756699310733,0.9235279393806082,2412,2501,0.26989469417058043,0.2736597116156687,6403.599999999999,False,370
2024-11-14,6272.1911,0.32073596445342806,-0.002831084375153059,0.012361552712352009,0.8645498392282959,2412,2501,0.29279053789052945,0.2899594535153764,6243.2,False,370
2024-11-15,6125.5126,0.3214359666917668,-0.00984575258196363,0.009541776327924523,0.7631736755454278,2412,2501,0.29759187875305804,0.2877461261710944,6113.799999999999,False,370
2024-11-18,5974.5576,0.34413175458743633,-0.007954721377899654,0.00860177804057144,0.7273771177781454,2412,2501,0.33320413860456966,0.32524941722667,5951.599999999999,False,308
2024-11-19,6130.2848,0.33196791402234604,-0.00960787742040381,0.00835713304759711,0.7195518612215396,2412,2501,0.32656970200074076,0.31696182458033695,6092.8,False,312
2024-11-20,6250.8029,0.3047214265575826,-0.0026935869067583607,0.03848529887241098,0.7842216852299345,2412,2501,0.3047214265575826,0.30202783965082425,6192.2,False,312
2024-11-21,6262.1644,0.29183819856701393,0.0033973050091706813,0.03678719555860127,0.8116688663359578,2412,2501,0.29160641639009066,0.29500372139926134,6186.599999999999,False,314
2024-11-22,6030.4882,0.32100198875461167,-0.006842716208446176,0.02674948555578499,0.7916630254303941,2412,2501,0.32190592308374183,0.31506320687529565,5955.0,False,314
2024-11-25,6052.1287,0.32692525396179234,-0.0076473931712353616,0.03876356558049826,0.7634710059871138,2412,2501,0.3293185084642344,0.321671115292999,5989.6,False,314
2024-11-26,5981.5699,0.3314751366552699,-0.021072686730497614,0.026769347256624165,0.7581393070567873,2412,2501,0.3391457149394707,0.3180730282089731,5912.2,False,314
2024-11-27,6118.6636,0.30829124983611284,-0.010959898458560047,0.024759472142341643,0.7465829824671653,2412,2501,0.31290159514653576,0.3019416966879757,6092.2,False,314
2024-11-28,6086.0852,0.30636708857184386,-0.011266789873585592,0.021350142130332928,0.7572269142395827,2412,2501,0.3116805470226388,0.3004137571490532,6039.6,False,314
2024-11-29,6189.1276,0.3009494206306543,-0.007016429731610541,-0.0007472445999627264,0.7711371972440113,2412,2501,0.30461264876125127,0.29759621902964073,6152.0,False,314
2024-12-02,6313.6077,0.3056772418349354,-0.011582216961982028,0.018140870944415632,0.8044397299306244,2412,2501,0.3132389707106884,0.3016567537487064,6269.2,False,314
2024-12-03,6303.2758,0.3129357003845112,-0.012193011947826404,0.010256501835164689,0.7880153664660153,2412,2501,0.321377038517321,0.3091840265694946,6268.6,False,316
2024-12-04,6204.9448,0.3148073123562177,-0.010860402350689469,0.015759039297361443,0.7433729132892258,2412,2501,0.3227349710419952,0.31187456869130575,6171.8,False,316
2024-12-05,6285.6007,0.3084573959590468,-0.0014240376206385852,0.025581667206266978,0.7695291299722847,2412,2501,0.3095502674767239,0.3081262298560853,6253.599999999999,False,316
2024-12-06,6349.6211,0.2920451256618956,0.0077040537997502545,0.013626584021307009,0.7786305503768561,2412,2501,0.2858656237382642,0.29356967753801444,6329.2,False,316
2024-12-09,6303.2721,0.30443121485985797,-0.0025221814963365397,0.013259038655375144,0.7527238980433273,2412,2501,0.30665505300299545,0.3041328715066589,6270.0,False,316
2024-12-10,6362.0203,0.3022116555795318,0.023136890521234188,-0.030247096113338923,0.7586428907295547,2412,2501,0.2812019531219511,0.3043388436431853,6354.4,False,316
2024-12-11,6447.3744,0.27805554594652565,0.0063461422978299264,-0.012786155893174889,0.7762529402427234,2412,2501,0.27218034014353265,0.2785264824413626,6431.400000000001,False,316
2024-12-12,6490.1455,0.27858339050582454,0.0024953808501745334,-0.014019824874552833,0.7851779347989168,2412,2501,0.27623000070806114,0.2787253815582357,6484.0,False,318
2024-12-13,6354.9883,0.2690861114660494,0.03878837228974416,0.04751494162180042,0.7534228440437288,2412,2501,0.23180226658092165,0.2705906388706658,6354.2,False,320
2024-12-16,6277.5162,0.2749818750687026,-0.015588611767698601,0.0055242470004697175,0.7308963025544863,2501,2502,0.2662500556624934,0.2506614438947948,6235.2,False,320
2024-12-17,6143.9436,0.2796230523087464,-0.0217402137540062,-0.002971949874270019,0.6699583549891776,2501,2502,0.2750760329772654,0.2533358192232592,6116.2,False,320
2024-12-18,6195.8677,0.2750804242500894,-0.009849587238295321,0.014532360571959502,0.6985418695553569,2501,2502,0.2750804242500894,0.26523083701179406,6152.0,False,320
2024-12-19,6207.1862,0.2780880355410705,-0.009977051305279039,0.023303730039109294,0.710020425327406,2501,2502,0.2786859163646944,0.2687088650594154,6182.599999999999,False,320
2024-12-20,6271.7532,0.25975261826318335,-0.0011165644962899401,0.023187562076135648,0.7112826203508597,2501,2502,0.2598863525821881,0.2587697880858982,6231.6,False,320
2024-12-23,6096.3813,0.2980252575283136,-0.0193767570378382,0.008696062366686907,0.6872270800922697,2501,2502,0.3034328928432985,0.2840561358054603,6069.8,False,258
2024-12-24,6164.3605,0.28430261707297794,-0.023887012851999512,0.022270009886671827,0.6796343729596706,2501,2502,0.29213160694149165,0.26824459408949214,6134.8,False,262
2024-12-25,6094.6866,0.28556205093253983,-0.024878780085668573,0.017334928379503622,0.6545330949454315,2501,2502,0.29492471364918194,0.27004593356351336,6082.6,False,262
2024-12-26,6160.4518,0.27023159090814824,-0.009877317447371747,0.020519703227482478,0.6819347947156513,2501,2502,0.2744768160528287,0.26459949860545695,6134.599999999999,False,262
2024-12-27,6171.5653,0.25873828375628743,-0.005018825592524978,0.015773152462646156,0.6941983879977656,2501,2502,0.2611351702639758,0.25611634467145084,6148.0,False,262
2024-12-30,6145.928,0.2684404396281108,-0.0118471274497422,0.006852416267645045,0.6842132104820271,2501,2502,0.2755539718610557,0.2637068444113135,6135.6,False,262
2024-12-31,5957.7172,0.28112856510976064,-0.023702281939895653,-0.0038167438956009936,0.6436910782293813,2501,2502,0.29615909487477543,0.2724568129348798,5932.8,False,262
2025-01-02,5797.089,0.30213588872765573,-0.026529608596010834,-0.007089159316452154,0.589980668003736,2501,2502,0.32084781332391366,0.2943182047279028,5773.6,False,266
2025-01-03,5625.209,0.3125794228957206,-0.013178213685924534,-0.006330521420426949,0.5385610902752099,2501,2502,0.3223666051037079,0.30918839141778337,5627.6,False,268
2025-01-06,5608.0344,0.3180841581767396,-0.03986047385232572,0.028641544993539325,0.5240603153703878,2501,2502,0.35091460191001345,0.31105412805768773,5601.8,False,278
2025-01-07,5692.041,0.28493921982196757,-0.0005297596048864928,0.022929922193098973,0.5515673696157922,2501,2502,0.2853932391814443,0.28486347957655783,5676.4,False,278
2025-01-08,5661.7793,0.28498807722819874,-0.014430758456939974,0.03126608651510904,0.5569792853540542,2501,2502,0.2976485599863816,0.28321780152944165,5644.2,False,278
2025-01-09,5672.7796,0.28517701782054883,-0.017284143105744776,0.046535975158213894,0.5979576328135303,2501,2502,0.3007024629738423,0.2834183198680975,5643.0,False,278
2025-01-10,5544.9158,0.29552703796734814,-0.013162152390076232,0.031303642341462434,0.5793801850139878,2501,2502,0.307614644682603,0.2944524922925268,5535.0,False,278
2025-01-13,5559.4725,0.34907249302968285,-0.008315683278970032,0.01653320827074728,0.5758287545517319,2502,2503,0.3061568293311804,0.29784114605221035,5521.8,False,286
2025-01-14,5811.0545,0.3516188829527542,-0.013010626996933727,0.009062876715386692,0.658435164162351,2502,2503,0.3124215760739544,0.29941094907702065,5781.8,False,286
2025-01-15,5775.5709,0.326870031321672,-0.006219042150452103,0.011118797625105759,0.6486816482683915,2502,2503,0.29433023011424786,0.28811118796379576,5744.8,False,286
2025-01-16,5801.3051,0.32838875680262525,-0.003128688234900312,0.010733783832132804,0.6397127055417393,2502,2503,0.2997765495531265,0.2966478613182262,5759.599999999999,False,286
2025-01-17,5841.5718,0.3266951728432098,-0.006665580486999556,0.01261785665535825,0.6778710900868985,2502,2503,0.30246095751691143,0.2957953770299119,5818.2,False,286
2025-01-20,5879.1495,0.30664416157129415,-0.005450548677231659,0.010374525160169068,0.6827607935992668,2502,2503,0.29690693274433966,0.291456384067108,5850.0,False,264
2025-01-21,5908.0234,0.2943608973494351,0.001972852677691206,0.010738292803003258,0.6845540376224877,2502,2503,0.2895742222894615,0.2915470749671527,5879.8,False,264
2025-01-22,5855.7393,0.2964978046416622,-0.0004004597048328229,0.01164651397991201,0.6633873392350091,2502,2503,0.2964978046416622,0.2960973449368294,5843.0,False,264
2025-01-23,5829.0329,0.2842921159461574,0.007454744445737904,0.009210969659705026,0.6751368509701033,2502,2503,0.28378007593892796,0.29123482038466586,5812.4,False,264
2025-01-24,5938.1301,0.26773423378952305,0.008689585822976187,0.020000892987910857,0.6924216398506075,2502,2503,0.2665593268236298,0.275248912646606,5946.400000000001,False,264
2025-01-27,5846.0686,0.26954666494877416,0.008525326469811245,0.02198146918477728,0.7025814987461731,2502,2503,0.266828011098178,0.27535333756798924,5829.8,False,266
2025-02-05,5881.4366,0.27738034545913676,0.007726574285633392,0.0321856345227543,0.7198414155133805,2502,2503,0.2716931456926278,0.2794197199782612,5865.2,False,266
2025-02-06,6041.8337,0.2590151223501532,-0.003390538818405675,0.030678100216465276,0.7496941361531066,2502,2503,0.2616146161177755,0.2582240772993698,6031.8,False,266
2025-02-07,6134.0545,0.25695062681015385,0.018894126861841554,0.032312041560749155,0.8066228213426765,2502,2503,0.24172415524050728,0.26061828210234883,6128.0,False,268
2025-02-10,6210.5471,0.2702493242791653,0.0016701899359735095,0.036410938634991896,0.8405585691247618,2502,2503,0.2687754415796777,0.2704456315156512,6186.4,False,270
2025-02-11,6190.1739,0.26136916067934046,0.004342291818510091,0.03476389680359937,0.8439894348518915,2502,2503,0.2574373123176501,0.2617796041361602,6181.0,False,272
2025-02-12,6284.6107,0.25163163363656804,0.00906424531321004,0.04203883694109656,0.8770251960332104,2502,2503,0.2432358806101913,0.25230012592340134,6270.2,False,272
2025-02-13,6212.4968,0.2453573224767969,0.013504852131459633,0.039278138870912055,0.9007157354983442,2502,2503,0.2326041510111586,0.24610900314261824,6208.6,False,274
2025-02-14,6248.8345,0.23972116123024467,0.03542774000240115,0.02515870348050167,0.9069421286522924,2502,2503,0.20566502066582168,0.24109276066822283,6242.4,False,274
2025-02-17,6281.5658,0.25444965877990455,-0.011791187779613632,0.010636655481789492,0.9207653954992588,2503,2504,0.24636982272568253,0.2345786349460689,6214.6,False,274
2025-02-18,6142.138,0.2454938723305833,-0.011420664694849786,0.011243248282492374,0.863291845343932,2503,2504,0.24150183600156577,0.230081171306716,6103.8,False,274
2025-02-19,6288.529,0.23757450573237987,-0.006184438291081423,0.014200342371846031,0.934297873561981,2503,2504,0.23757450573237987,0.23139006744129845,6239.4,False,274
2025-02-20,6334.4143,0.2319314857411313,-0.0029987048660033433,0.022430565473865904,0.9710065090387208,2503,2504,0.23213374309796286,0.22913503823195952,6255.6,False,274
2025-02-21,6449.2279,0.23333222540023246,-0.00318970201953106,0.002675437991731172,0.8692243339482604,2503,2504,0.23375499965181296,0.2305652976322819,6401.8,False,274
2025-02-24,6464.0235,0.2414100569258276,-0.011018359406064715,-9.191881324538409e-05,0.8767783455989397,2503,2504,0.24483178038918002,0.2338134209831153,6366.0,False,260
2025-02-25,6435.4284,0.23681097966832929,-0.004783505295613277,0.006408086905832139,0.894528243804833,2503,2504,0.2385764304177005,0.23379292512208721,6353.8,False,264
2025-02-26,6524.4057,0.23856180373496388,-0.0012604282223809826,-0.003726087213236917,0.9157974145959841,2503,2504,0.2390966720322265,0.23783624380984553,6421.0,False,266
2025-02-27,6499.5301,0.23845010281298024,-0.004079228770046406,-0.0018659795826816428,0.890728972951058,2503,2504,0.24038388926956727,0.23630466049952087,6408.6,False,266
2025-02-28,6270.4186,0.24879439434889958,-0.014623179751443588,0.008402348377529179,0.7713505815333491,2503,2504,0.2563643724204314,0.24174119266898783,6232.0,False,266
2025-03-03,6273.6699,0.24220755582138326,-0.011017996089222631,0.017627352468004343,0.7806411448686121,2503,2504,0.24939148411220805,0.2383734880229854,6219.400000000001,False,268
2025-03-04,6357.6277,0.2368883681369434,-0.003808738194809258,0.03528422850612603,0.8076558764715611,2503,2504,0.239534408844721,0.23572567064991173,6284.4,False,268
2025-03-05,6398.237,0.23350661733438013,-0.0030337818358434077,0.03477432693716523,0.8229039336681345,2503,2504,0.23572753666702223,0.23269375483117882,6314.2,False,268
2025-03-06,6534.9711,0.22960595584353896,-0.0014025016656764588,0.007013568097976319,0.9552846494459099,2503,2504,0.2306821132283708,0.22927961156269433,6476.4,False,268
2025-03-07,6507.7645,0.2230645650225842,0.0003743675494735921,0.014572279171828573,0.9727885273097516,2503,2504,0.2227650207191446,0.2231393882686182,6450.8,False,268
2025-03-10,6520.9725,0.2296125784556409,-0.014401644131363689,0.018348986589510063,0.946337543053961,2503,2504,0.24226992491537486,0.22786828078401117,6428.2,False,268
2025-03-11,6551.7341,0.23085369271292527,-0.013445703198359693,0.021369017988838668,0.9553647030361679,2503,2504,0.24298511027206476,0.22953940707370507,6488.0,False,268
2025-03-12,6566.9679,0.23038179698781322,-0.00973549762014278,0.03615350275953416,1.0084799166011873,2503,2504,0.23937286128006538,0.2296373636599226,6513.0,False,276
2025-03-13,6466.8509,0.2331216117057666,-0.007178721318657877,0.022571006864266524,0.8623947334672766,2503,2504,0.23988416519549483,0.23270544387683695,6428.8,False,276
2025-03-14,6571.1707,0.23354087452537683,0.0021337118352559026,-0.009880258357396643,0.9423152145835639,2503,2504,0.23149567813960165,0.23362938997485755,6562.400000000001,False,276
2025-03-17,6589.5655,0.24715109065690763,-0.013832411752935342,-0.005707713924442609,0.9628079928439947,2504,2505,0.2393030145278007,0.22547060277486536,6477.8,False,276
2025-03-18,6611.9263,0.24158595780025008,-0.009245395612200363,-0.0030218038186925755,0.9500536662108715,2504,2505,0.2376574690320237,0.22841207341982334,6507.8,False,276
2025-03-19,6564.6767,0.2355237068758708,-0.010267541491390642,-0.0037381971856497997,0.9120181665795111,2504,2505,0.23552370687587076,0.22525616538448012,6476.0,False,276
2025-03-20,6535.0624,0.23391504491816473,-0.009616869085254331,-2.3306461430283587e-05,0.9034755702669641,2504,2505,0.2345551136032401,0.22493824451798577,6448.200000000001,False,276
2025-03-21,6405.611,0.22596535259592926,-0.008421754163896261,0.00047112711295305143,0.8219597922722353,2504,2505,0.227070117150198,0.21864836298630175,6320.2,False,276
2025-03-24,6360.3412,0.2226195998492911,-0.003546523232433846,-0.007976000090163748,0.7709385620915032,2504,2505,0.22373234287725519,0.22018581964482134,6283.2,False,236
2025-03-25,6310.7641,0.2212200050751098,-0.008541753943251407,-0.006892929207566761,0.7581457679177549,2504,2505,0.22435415239676448,0.21581239845351308,6251.8,False,236
2025-03-26,6334.9077,0.2137346490240642,-0.004279197141843855,-0.0021311698911212484,0.7773488752400692,2504,2505,0.21554283924631903,0.21126364210447518,6265.4,False,236
2025-03-27,6328.7665,0.21411796602344116,-0.005685593004624345,0.006487650739782136,0.7835692032196467,2504,2505,0.21680656164079876,0.2111209686361744,6279.2,False,236
2025-03-28,6268.3214,0.21678891198148723,-0.003949702290652918,-0.0058617903812632766,0.7437051958054387,2504,2505,0.2188535329754956,0.21490383068484267,6223.2,False,236
2025-03-31,6226.6488,0.22525068173973162,-0.011715073380284213,0.003319019890638014,0.6921055700237105,2504,2505,0.23288050970968283,0.2211654363293986,6183.6,False,236
2025-04-01,6259.4838,0.2190911633943821,-0.006899584541343262,0.011120305607687675,0.7058891490541623,2504,2505,0.2238732617146179,0.21697367717327465,6207.4,False,236
2025-04-02,6277.2533,0.21799134728185376,-0.005842655613259334,0.018199853047609627,0.7163165615595178,2504,2505,0.2222606492284326,0.21641799361517328,6237.4,False,236
2025-04-03,6203.257,0.22519972574558733,-0.003329524789931454,0.02241736073260045,0.6848627306168246,2504,2505,0.22775193774385596,0.2244224129539245,6174.8,False,236
2025-04-07,5496.4427,0.503287378524157,-0.2155691811998518,0.02451064902068245,0.5635434977281019,2504,2505,0.6886272946027495,0.4730581134028977,5322.2,True,242
2025-04-08,5530.0189,0.3764738991386296,-0.09428213567500354,0.09161871115531045,0.526507305603762,2504,2505,0.46075812928657456,0.366475993611571,5477.2,False,276
2025-04-09,5652.3303,0.3424579147735034,-0.06659839967185194,0.08730658630936994,0.5506322175120596,2504,2505,0.4036118839276186,0.33701348425576666,5591.2,False,276
2025-04-10,5784.5853,0.2914581409811425,-0.06571605676619496,0.0861771919068045,0.5987877960718141,2504,2505,0.3530195629712942,0.28730350620509926,5749.8,False,276
2025-04-11,5862.1876,0.2895640304338164,-0.02628067751642149,0.051268067046245314,0.6514416813366296,2504,2505,0.3147020542174833,0.2884213767010618,5835.0,False,276
2025-04-14,5938.5262,0.27232231389614836,-0.01816888711937681,0.02687782021926205,0.6672118607702784,2505,2506,0.2636749466301128,0.245506059510736,5805.4,False,276
2025-04-15,5914.0286,0.2563442382219111,-0.010675181783810023,0.02383623715377703,0.6741765177755253,2505,2506,0.25217576142042836,0.24150057963661833,5787.0,False,276
2025-04-16,5835.348,0.26530166346353434,-0.01970739021129142,0.026827796226651213,0.6610120377189911,2505,2506,0.26530166346353434,0.24559427325224292,5722.799999999999,False,276
2025-04-17,5839.5639,0.25187991620856703,-0.008322551232644831,0.027818319444327555,0.6787307274634796,2505,2506,0.2523793255261071,0.24405677429346226,5752.2,False,276
2025-04-18,5831.6869,0.24959626407724253,-0.010277112825152646,0.031227292599544126,0.6889786928238775,2505,2506,0.2508071737908058,0.24053006096565316,5743.799999999999,False,276
2025-04-21,5952.6374,0.24145868879617335,-0.005921620828868129,0.02848543649439536,0.7466991690152333,2505,2506,0.24313576123272687,0.23721414040385874,5867.4,False,252
2025-04-22,5949.3123,0.24078335777772436,-0.0034921992790601653,0.030252822017533793,0.7618842250719523,2505,2506,0.24195506828756846,0.2384628690085083,5871.599999999999,False,254
2025-04-23,5984.5833,0.23869363133653324,-0.0008357307901526723,0.027003410900740293,0.7697421774684058,2505,2506,0.2390164336024596,0.23818070281230694,5918.0,False,254
