date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2025-01-22,3797.0166,0.17461481672282392,0.03328169206924719,-0.026097649985328403,0.5597300545437737,2502,2503,0.17461481672282392,0.2078965087920711,3789.0,False,248
2025-01-23,3803.7439,0.1801644243949391,0.03106041099268464,-0.023498768671224635,0.5701446413224349,2502,2503,0.17788732077862962,0.20894773177131426,3799.3999999999996,False,248
2025-01-24,3832.8637,0.18136393063883008,0.026159409512849896,-0.026905752307987557,0.5863198158119227,2502,2503,0.1776578735233641,0.203817283036214,3838.2000000000003,False,248
2025-01-27,3817.0802,0.17527436506243357,0.028027833127729745,-0.014091262348407824,0.5923604274114151,2502,2503,0.16594764749724478,0.19397548062497452,3804.6,False,248
2025-02-05,3795.0848,0.1824324136199119,0.023478383258260738,-0.019656962709634657,0.5729583650029558,2502,2503,0.16491924938051922,0.18839763263877995,3791.2,False,248
2025-02-06,3842.8314,0.18299923390737097,0.013310904966038178,-0.030639481714003464,0.5625430650555434,2502,2503,0.17269204787440298,0.18600295284044116,3842.4,False,248
2025-02-07,3892.7028,0.187517665802643,0.013151932971494112,-0.02182052131922288,0.6060465595385249,2502,2503,0.1769223098932353,0.1900742428647294,3897.4,False,248
2025-02-10,3901.0618,0.19223170408976323,0.014693311726380637,-0.02140462086993536,0.6142323032982772,2502,2503,0.17921171320273765,0.1939050249291183,3899.4,False,250
2025-02-11,3883.1352,0.18664615947964164,0.013513467008120617,-0.015784283939995453,0.6067321747604353,2502,2503,0.17437753146774887,0.1878909984758695,3881.6,False,250
2025-02-12,3919.8617,0.18013462511515288,0.013920804043408702,-0.033449256073306344,0.6209518878380674,2502,2503,0.16722056070497845,0.18114136474838716,3919.6,False,250
2025-02-13,3905.1398,0.17648102904596466,0.030676726026271472,-0.0029219857055145237,0.6366958947149063,2502,2503,0.14741355286085933,0.1780902788871308,3907.0,False,252
2025-02-14,3939.0085,0.17562912070573766,0.034798489698428636,-0.022043650494999567,0.6382659849007004,2502,2503,0.1421428566696586,0.17694134636808723,3940.7999999999997,False,252
2025-02-17,3947.3983,0.18710481265077122,0.0038010948629970953,-0.016679730808361548,0.6366856469664245,2503,2504,0.18116345584792393,0.18496455071092102,3947.8,False,252
2025-02-18,3912.7829,0.17390182450571837,0.004126138038789362,-0.016111103624609546,0.6397341837776696,2503,2504,0.1710739641012256,0.17520010214001497,3916.3999999999996,False,252
2025-02-19,3940.1602,0.1687135379793332,0.008611549075851738,-0.011085753717085423,0.6421811023622047,2503,2504,0.1687135379793332,0.17732508705518493,3942.4,False,252
2025-02-20,3928.8959,0.16187775761963863,0.012277220319825227,-0.015406765385484328,0.6345631428637767,2503,2504,0.1610152094972343,0.17329242981705953,3929.4,False,252
2025-02-21,3978.444,0.16467831795952995,0.005790483276983699,-0.010864970063449497,0.6130444484587021,2503,2504,0.16389448912894639,0.16968497240593008,3987.0,False,252
2025-02-24,3969.7169,0.16472887522363872,0.001821214851687597,-0.02016386242539875,0.6147269691121622,2503,2504,0.1641521511945119,0.1659733660461995,3969.3999999999996,False,244
2025-02-25,3925.6505,0.16415307580395772,0.002430655798698861,-0.009171278623601758,0.6148219604023452,2503,2504,0.16324605930229016,0.16567671510098902,3929.4,False,244
2025-02-26,3959.9413,0.167061805217897,0.0035723629717530903,-0.025338166534642992,0.6198102446178638,2503,2504,0.16553421684521344,0.16910657981696653,3960.6000000000004,False,246
2025-02-27,3968.1159,0.16447109606989901,0.0037643332239143124,-0.029401326829946006,0.6258261089721764,2503,2504,0.1626678109841568,0.16643214420807112,3971.7999999999997,False,246
2025-02-28,3890.0487,0.1694793700651324,-0.004975391261017481,-0.008430585744002045,0.6160787257109499,2503,2504,0.17207323737638963,0.16709784611537215,3897.6,False,246
2025-03-03,3888.4738,0.1600378815967219,-0.0016089405434359938,-0.002106662274596688,0.644030409927848,2503,2504,0.16109336315461148,0.15948442261117549,3887.2,False,246
2025-03-04,3885.2208,0.15672406480142748,0.0025506822632599957,-0.012505403098967804,0.641940775982282,2503,2504,0.15494330855438931,0.1574939908176493,3882.0,False,248
2025-03-05,3902.5706,0.15212267872936672,0.003140042500967083,-0.013842810946891354,0.6478512960436562,2503,2504,0.14981364327383204,0.15295368577479912,3896.2000000000003,False,248
2025-03-06,3956.2369,0.1521381480194626,-0.0008163451707273728,-0.03488172158334632,0.684134495641345,2503,2504,0.15276459408441567,0.1519482489136883,3956.2,False,248
2025-03-07,3944.0143,0.1476841331276944,0.008459737291665104,-0.020275760985124236,0.6983538484354145,2503,2504,0.14087757051663463,0.14933730780829974,3944.6,False,248
2025-03-10,3928.8018,0.147020107437715,0.004507362414068433,-0.015850831874792387,0.6878623720048541,2503,2504,0.14303678625436106,0.1475441486684295,3919.3999999999996,False,248
2025-03-11,3941.4157,0.14778930647267724,-0.004256435261159819,-0.009308390883551343,0.705047005252827,2503,2504,0.15163508527021863,0.1473786500090588,3929.4,False,248
2025-03-12,3927.2315,0.15001362383136166,-0.001647130640013622,-0.013098846060751457,0.6980125879763123,2503,2504,0.15153659233869185,0.14988946169867823,3923.4,False,248
2025-03-13,3911.5793,0.15372463701423458,0.008459501998662827,-0.0006253026620008095,0.6853612454655381,2503,2504,0.14573599385493938,0.1541954958536022,3906.6,False,248
2025-03-14,4006.5567,0.1756302882924281,-0.00682515413860274,-0.0623742596605073,0.7192626297981566,2503,2504,0.18216576550315733,0.1753406113645546,4012.0,False,248
2025-03-17,3996.7876,0.1766635057433558,0.0013376675620022926,-0.029094042379343765,0.7081418009253061,2504,2505,0.17105370390665883,0.17239137146866113,3998.4,False,256
2025-03-18,4007.7229,0.16824222534001593,0.0027980017937073165,-0.030881596889868357,0.6916813718670601,2504,2505,0.16550639707165216,0.16830439886535947,4007.8,False,256
2025-03-19,4010.168,0.16873684402962333,0.0009799138768703808,-0.025460908092184015,0.6940499235124808,2504,2505,0.16873684402962333,0.1697167579064937,4010.4,False,256
2025-03-20,3974.9918,0.1590912454097411,0.005315949012568377,-0.025464543721123584,0.6797925497571794,2504,2505,0.15872490243639187,0.16404085144896025,3976.4,False,256
2025-03-21,3914.6956,0.14700124870163048,0.00988786566667385,-0.013816815267213595,0.6547931195804728,2504,2505,0.14564443384146253,0.15553229950813638,3911.0,False,256
2025-03-24,3934.8486,0.1472836884942078,0.00427336174108478,-0.018084468063222475,0.6650682519626323,2504,2505,0.14592215618464516,0.15019551792572994,3929.0,False,230
2025-03-25,3932.2951,0.14175714236950288,0.00810216707723313,-0.016156722003148632,0.6741236093201787,2504,2505,0.1386936980372687,0.14679586511450182,3931.4,False,230
2025-03-26,3919.3566,0.13882821914107518,0.00326222481027294,-0.013177010963310476,0.6579723141796812,2504,2505,0.13743240679232838,0.14069463160260132,3918.3999999999996,False,230
2025-03-27,3932.4117,0.137604055491622,0.006509123210195394,-0.01717562038717474,0.6471721062233935,2504,2505,0.13446606706501277,0.14097519027520816,3930.0,False,230
2025-03-28,3915.1662,0.13954325164220133,0.004441746494554533,-0.019745171502604547,0.6380977589553556,2504,2505,0.1371937048649749,0.14163545135952943,3912.0,False,230
2025-03-31,3887.3056,0.14931421572792322,0.005037408624723738,-0.00985864554722321,0.6120873269435569,2504,2505,0.14598477236744017,0.1510221809921639,3887.6,False,230
2025-04-01,3887.6841,0.1450884485438944,0.004466946813787787,-0.016065032714849353,0.6130608142619413,2504,2505,0.14196300071049378,0.14642994752428157,3886.2,False,234
2025-04-02,3884.3858,0.14587284148223897,0.00020352122186062527,-0.01501350621859604,0.6124380570807549,2504,2505,0.14572356482200788,0.1459270860438685,3884.0,False,234
2025-04-03,3861.5034,0.1488065168307662,0.006774116506792854,-0.004254097284083713,0.6218257182333603,2504,2505,0.14357747596417597,0.15035159247096883,3863.4,False,234
2025-04-07,3589.4406,0.38369982825304444,-0.1417361258749295,-0.02906768954136041,0.581485853547085,2504,2505,0.5059999545717132,0.3642638286967837,3499.2,True,234
2025-04-08,3650.759,0.26010517044097053,-0.0710341057762442,0.06397698085050163,0.5675242936936006,2504,2505,0.32353698094622735,0.25250287516998315,3599.8,False,262
2025-04-09,3686.7943,0.23464369043862243,-0.04216881418022975,0.04485473567157616,0.5829866888519135,2504,2505,0.273386822586181,0.23121800840595128,3649.2000000000003,False,262
2025-04-10,3735.1151,0.19933608111799989,-0.020945366429348078,0.02898811195084744,0.5899599771297884,2504,2505,0.21902527250135073,0.19807990607200265,3710.2,False,262
2025-04-11,3750.5167,0.19513252992083505,-0.009036977088172554,0.019214925171865793,0.5969863794551782,2504,2505,0.20378461024097946,0.1947476331528069,3734.2000000000003,False,262
2025-04-14,3759.1422,0.17134403121238936,0.01158167182981698,0.015622887491869963,0.6062352711607452,2505,2506,0.16590314483940694,0.17748481666922392,3730.6,False,262
2025-04-15,3761.2348,0.16078640247964543,0.01161323532003733,0.013414088462608525,0.6245166833739081,2505,2506,0.15817181518336276,0.1697850505034001,3726.0,False,262
2025-04-16,3772.8204,0.16374487623474382,0.008308362313113715,0.021054587812858072,0.6380224377258034,2505,2506,0.16374487623474382,0.17205323854785753,3727.2,False,262
2025-04-17,3772.2221,0.16038814915161517,0.012974037187965803,0.01827897011449442,0.6463616590987141,2505,2506,0.15956731297436533,0.17254135016233113,3740.7999999999997,False,262
2025-04-18,3772.523,0.15994820044131391,0.012849014752055216,0.015858190308337045,0.6338309784057584,2505,2506,0.15835180966939813,0.17120082442145335,3744.0,False,262
2025-04-21,3784.8806,0.1586906311471177,0.007215592266007487,0.019238232446752046,0.67027703460775,2505,2506,0.15659555127727942,0.1638111435432869,3762.2,False,244
2025-04-22,3783.9522,0.1581199976322155,0.010253531913461178,0.028796909561822515,0.6882848480397814,2505,2506,0.1545887793550057,0.16484231126846688,3764.6000000000004,False,246
2025-04-23,3786.8824,0.15475437287924168,0.010119926135612634,0.025812554921912895,0.6851527278253381,2505,2506,0.15076284280611713,0.16088276894172976,3769.6,False,246
2025-04-24,3784.3574,0.15250582147127478,0.00689584558560255,0.0276299466946944,0.7025597630632536,2505,2506,0.14947274656329285,0.1563685921488954,3771.2,False,246
2025-04-25,3786.9937,0.152911312278033,0.012226806244913624,0.021708615142016358,0.7124044350158107,2505,2506,0.146920384989513,0.1591471912344266,3772.0,False,246
2025-04-28,3781.6188,0.15708267526258177,0.010066904173044289,0.02364923229178717,0.7090690287833652,2505,2506,0.15090794937087315,0.16097485354391744,3765.2,False,246
2025-04-29,3775.0767,0.1618065271969209,0.007221595522102886,0.026869765124566347,0.7011391556846103,2505,2506,0.15712023542448877,0.16434183094659166,3758.6,False,246
2025-04-30,3770.5705,0.1647424635837001,0.010462776355982806,0.030349786747350394,0.693828474750259,2505,2506,0.15755546329934755,0.16801823965533036,3754.0,False,246
2025-05-06,3808.5424,0.14799094744871052,0.0015415093959182946,0.011935586645553692,0.6950227109729858,2505,2506,0.14666867061219324,0.14821018000811154,3798.4,False,246
2025-05-07,3831.627,0.1423909330075024,0.006127836758124283,0.011840911694609269,0.6992469289988257,2505,2506,0.13698451191706074,0.14311234867518502,3817.2,False,246
2025-05-08,3852.8963,0.14008712600845202,0.009691976352881881,0.008110612914200982,0.7184718031373578,2505,2506,0.1313251949671671,0.14101717132004898,3845.4,False,248
2025-05-09,3846.1566,0.14101950709077252,0.018619015202390926,0.013807159715223366,0.7263683431952662,2505,2506,0.12379951876635381,0.14241853396874474,3840.0,False,248
2025-05-12,3890.6096,0.16619597065566685,0.005440022380849868,-0.0069084163787741515,0.74127851123981,2506,2507,0.1457635088400683,0.15120353122091817,3857.2,False,248
2025-05-13,3896.2583,0.15022098566157335,0.008478912672707173,-2.498854879223744e-05,0.7749502832207048,2506,2507,0.13347484840874652,0.1419537610814537,3854.2000000000003,False,250
2025-05-14,3943.2108,0.16663609207310104,0.003146082277966339,-0.012678093592565248,0.7892654509573237,2506,2507,0.15004752539381236,0.1531936076717787,3909.2000000000003,False,250
2025-05-15,3907.1992,0.1618471599734807,0.007172646130934046,-0.004462603033430351,0.7671710756429374,2506,2507,0.147745567309371,0.15491821344030504,3876.0,False,252
2025-05-16,3889.0854,0.1514484785895753,0.006369629332979132,0.0006385488905576997,0.5943298647890835,2506,2507,0.14021404555820172,0.14658367489118085,3851.6000000000004,False,252
2025-05-19,3877.1453,0.13560351731120845,0.008840570165835976,-0.0009259754606812942,0.6109940804726207,2506,2507,0.13129754105836489,0.14013811122420086,3845.4,False,234
2025-05-20,3898.1705,0.13917610600696267,0.008263738306765633,0.00015574210108815212,0.6327607627688555,2506,2507,0.1369129290647585,0.14517666737152413,3867.2000000000003,False,236
2025-05-21,3916.3807,0.13466070880940267,0.007183833188892652,0.002051409812242194,0.6663095265233547,2506,2507,0.13466070880940267,0.14184454199829533,3883.4,False,236
2025-05-22,3913.8651,0.1393955096008808,0.006439491428071431,0.010672310215865427,0.6923701670098376,2506,2507,0.13894913568321293,0.14538862711128436,3880.0,False,238
2025-05-23,3882.2741,0.138427188461006,0.009844536545752486,0.01847828569024479,0.723019895431716,2506,2507,0.13707412660872584,0.14691866315447832,3848.4,False,238
2025-05-26,3860.1067,0.140115358126455,0.006112158307607529,0.018757581283254166,0.6992673312732712,2506,2507,0.13815832561597507,0.1442704839235826,3833.6,False,238
2025-05-27,3839.3969,0.14299916858004175,0.00355289364024694,0.016230032422581753,0.6831294666680618,2506,2507,0.14166921740635116,0.1452221110465981,3810.4,False,238
2025-05-28,3836.2366,0.1416160953115804,0.011424290166632378,0.010714814174380527,0.6826539836462999,2506,2507,0.13664811831004214,0.14807240847667452,3806.2,False,238
2025-05-29,3858.6998,0.13762682888501593,0.008211635855434024,0.008823836309982958,0.6770441812637401,2506,2507,0.13365540701708395,0.14186704287251797,3836.4,False,238
2025-05-30,3840.2323,0.13479005483313347,0.005278332736972535,0.015020293485761504,0.6739443974735166,2506,2507,0.13199315506034434,0.13727148779731688,3821.6,False,238
2025-06-03,3852.0127,0.13572678465469074,0.007208907196142422,0.0075660815607483944,0.6625927036095184,2506,2507,0.13066581524359813,0.13787472243974055,3825.2000000000003,False,238
2025-06-04,3868.7429,0.13296305713014916,0.004992389713395107,0.0037709861951932544,0.6657415619963186,2506,2507,0.12928364161039685,0.13427603132379196,3844.6,False,238
2025-06-05,3877.5557,0.13493020556401397,0.010628006100437376,0.007064427023746489,0.6730079747230605,2506,2507,0.12669478398877712,0.1373227900892145,3854.0,False,238
2025-06-06,3873.9841,0.13434499487252638,0.011793516746713889,0.00474569149277021,0.6716934003150252,2506,2507,0.1248273321289772,0.1366208488756911,3857.4,False,238
2025-06-09,3885.2459,0.13337839215574906,0.007220304803351285,-0.00765078404139799,0.6676433121019109,2506,2507,0.12698873185644272,0.134209036659794,3870.2,False,238
2025-06-10,3865.4652,0.13794524039758663,0.009535766115450317,0.018031741980899657,0.6545886467201243,2506,2507,0.12928923948547505,0.13882500560092537,3845.4,False,238
2025-06-11,3894.6252,0.13761243319768415,0.005953819644192115,-0.005471594157046289,0.6765355090660494,2506,2507,0.1320962144873665,0.1380500341315586,3880.8,False,238
2025-06-12,3892.1992,0.13857345300802135,0.008849681092427869,0.006574937639382411,0.682337629922804,2506,2507,0.13021424229046896,0.13906392338289683,3881.8,False,238
2025-06-13,3864.1822,0.14576697348683534,0.01563511869451395,0.013090471607442616,0.6547440898907506,2506,2507,0.1307498316703518,0.14638495036486576,3855.0,False,238
2025-06-16,3873.7951,0.1450348259381524,0.005118925902787286,0.014190023374401867,0.662869705966364,2507,2508,0.14042936636963893,0.14554829227242622,3832.3999999999996,False,238
2025-06-17,3870.3786,0.14200715102850286,0.006615575945221525,0.010265912078215395,0.6646547643200108,2507,2508,0.13969793776584888,0.1463135137110704,3829.4,False,238
2025-06-18,3874.9708,0.14166407185267416,0.006513615755520175,0.014964835700250645,0.6904933690647976,2507,2508,0.14166407185267416,0.14817768760819433,3833.2,False,238
2025-06-19,3843.0912,0.14525466240948684,0.005587451921647946,0.026067235121874532,0.6680652291779622,2507,2508,0.1448687162842936,0.15045616820594154,3800.0,False,238
2025-06-20,3846.6443,0.13512457362554675,0.005071327537497533,0.035309759694609144,0.6385127666629822,2507,2508,0.13443739928458795,0.13950872682208548,3808.2,False,238
2025-06-23,3857.9016,0.127982002307883,0.008777501985384545,0.013520080501456366,0.6394479438725866,2507,2508,0.12514789219127476,0.1339253941766593,3825.4,False,212
2025-06-24,3904.0342,0.13405270922956758,0.005268694485318082,-0.006365921929145341,0.6449604453559918,2507,2508,0.1320715903929996,0.13734028487831768,3874.6,False,212
2025-06-25,3960.0662,0.16749927048310745,-0.0046394003288944274,-0.04584666923834174,0.6588180559653224,2507,2508,0.16945531351655985,0.16481591318766542,3937.7999999999997,False,212
2025-06-26,3946.0195,0.14634313808829247,0.005326576166064939,-0.022701009156286395,0.6484813975225346,2507,2508,0.1437824917102802,0.14910906787634515,3922.4,False,220
2025-06-27,3921.7578,0.13826799844324772,0.008049077181902148,-0.016998676533492907,0.6417739997418048,2507,2508,0.13398379628659587,0.14203287346849802,3896.0,False,220
2025-06-30,3936.0791,0.1409366382534711,0.00789417965799527,-0.029154781722016826,0.644623898802801,2507,2508,0.13569921377316835,0.14359339343116362,3912.0,False,220
2025-07-01,3942.762,0.13407043351457698,0.005136471969533263,-0.01615900500817921,0.6562824312574213,2507,2508,0.13047244410207715,0.1356089160716104,3915.0,False,220
2025-07-02,3943.6849,0.12971080396049522,0.009942986803642279,-0.009743922689554096,0.6686564670058301,2507,2508,0.12234473461232889,0.13228772141597117,3922.8,False,220
2025-07-03,3968.0676,0.13060870367279223,0.018930262490503502,-0.020377290955862548,0.6898298179663339,2507,2508,0.11582819873679018,0.13475846122729368,3948.0,False,220
2025-07-04,3982.2034,0.12730544221674214,0.020570104758753996,-0.014840176005316452,0.7260888272696849,2507,2508,0.11058318155782208,0.13115328631657608,3964.8,False,220
2025-07-07,3965.1746,0.13632657642018925,0.015640901073670485,-0.007283682906050831,0.7008994887404424,2507,2508,0.12243575117412821,0.1380766522477987,3947.2,False,220
2025-07-08,3998.4527,0.14433315061791094,0.00877054595485871,-0.028687556636354417,0.7011885300225335,2507,2508,0.1363749313256905,0.14514547728054922,3981.4,False,220
2025-07-09,3991.4006,0.14448047432765354,0.016872421297433937,-0.012211688136349541,0.7182331765041345,2507,2508,0.12880512157880467,0.1456775428762386,3982.0,False,220
2025-07-10,4010.0243,0.1517776708603117,0.029269079425626357,-0.03272041884788712,0.7300474973912418,2507,2508,0.12402898343626455,0.1532980628618909,3999.4,False,220
2025-07-11,4014.807,0.15881995905701107,0.03623537924835245,-0.03698299564792029,0.7511758199264382,2507,2508,0.12392924367590687,0.16016462292425931,4016.2,False,230
2025-07-14,4017.6678,0.16572853186187067,0.00788151605939294,-0.02315017580824874,0.7476181932358482,2508,2509,0.16046596097310759,0.16834747703250053,3998.4,False,230
2025-07-15,4019.0644,0.1550258453517782,0.01117137185697109,-0.017374788484639136,0.7376634182178674,2508,2509,0.15250493189391567,0.16367630375088676,3996.4,False,230
2025-07-16,4007.2019,0.14921451772690503,0.008837034824050322,-0.013902029920271314,0.7221860042203503,2508,2509,0.14921451772690503,0.15805155255095535,3989.4,False,230
2025-07-17,4034.491,0.14892749770497726,0.007680838771143089,-0.019576888299992018,0.7439937017138606,2508,2509,0.14844799505701317,0.15612883382815626,4025.6,False,230
2025-07-18,4058.5486,0.143186475151137,0.013511793995357763,-0.0190582606801408,0.6051589805964498,2508,2509,0.14149772189123325,0.155009515886591,4055.6,False,230
2025-07-21,4085.6072,0.1551128001836053,0.006008899565967285,-0.02796199393991794,0.636510448278852,2508,2509,0.15337221704259724,0.15938111660856452,4079.4,False,222
2025-07-22,4118.9582,0.1582902971523513,0.008909886296891129,-0.03380644210419448,0.6937005024269778,2508,2509,0.1552303432466649,0.16414022954355603,4117.2,False,222
2025-07-23,4119.7685,0.17432487258599516,0.004189593252570761,-0.027151802160372857,0.707714799820063,2508,2509,0.1726929565772713,0.17688254982984206,4119.599999999999,False,234
2025-07-24,4149.0368,0.1747525254570533,0.00527766919203182,-0.031219659067315997,0.704702471623016,2508,2509,0.17244092843661513,0.17771859762864695,4151.4,False,234
2025-07-25,4127.1634,0.1761611529377051,0.005300891343799907,-0.029725314595384134,0.7108670541769133,2508,2509,0.1735968171314478,0.17889770847524772,4126.0,False,238
2025-07-28,4135.8242,0.1767902757301429,0.008637003199516713,-0.031029215617582068,0.723129363901259,2508,2509,0.1715083255387833,0.18014532873830003,4135.8,False,238
2025-07-29,4152.0247,0.1762930694833447,0.013370861223077457,-0.02654048499326664,0.7265620778472235,2508,2509,0.1675684664731643,0.18093932769624177,4152.8,False,238
2025-07-30,4151.2379,0.1666217608428336,0.019766979184558164,-0.013399902865025987,0.7591100882240123,2508,2509,0.15292487980627317,0.17269185899083134,4148.0,False,238
2025-07-31,4075.5912,0.16559187228017128,0.0170456669726311,0.012128516667411715,0.7035469224729457,2508,2509,0.15323725367828966,0.17028292065092077,4067.7999999999997,False,238
2025-08-01,4054.9286,0.15579423824409994,0.02251897281992779,0.01056773861686644,0.6808349367383826,2508,2509,0.1386719201607186,0.1611908929806464,4044.7999999999997,False,238
2025-08-04,4070.7023,0.1540420324789948,0.018072243596946508,-0.00617013073987388,0.6802082821633836,2508,2509,0.13885105908337583,0.15692330268032234,4066.8,False,240
2025-08-05,4103.45,0.1528528815970707,0.035562465753573635,-0.001965179911257914,0.7072163580733162,2508,2509,0.12186336079332849,0.15742582654690213,4097.200000000001,False,240
2025-08-06,4113.4852,0.1524677635034741,0.030508670493116202,-0.005385565989653535,0.7210045322832306,2508,2509,0.12529746074444637,0.15580613123756257,4110.6,False,240
2025-08-07,4114.666,0.151176840510186,0.03103735100151017,0.01615689240151827,0.7374852645735444,2508,2509,0.1229290822788156,0.15396643328032578,4106.4,False,240
2025-08-08,4104.9669,0.1471885828126149,0.033473920762324236,0.02588032724678213,0.7520118452092152,2508,2509,0.11611216102509879,0.14958608178742303,4099.400000000001,False,240
2025-08-11,4122.5106,0.17064975696932644,0.006097216158068769,-0.012451290526033443,0.7510806588919837,2509,2510,0.14966973784274334,0.1557669540008121,4109.6,False,240
2025-08-12,4143.8252,0.1729903884579903,0.002671854560027942,-0.012319060713638696,0.7684829511803029,2509,2510,0.1537059936993,0.15637784825932793,4133.6,False,240
2025-08-13,4176.5776,0.18491238309567237,0.0012282223488485622,-0.02409055896416193,0.803918793400858,2509,2510,0.16650441781847963,0.1677326401673282,4173.4,False,240
2025-08-14,4173.3131,0.18143040319707587,0.00408241822911623,-0.020044179404095835,0.8689670683935299,2509,2510,0.16562254074715976,0.169704958976276,4165.8,False,240
2025-08-15,4202.3533,0.20081127476433225,-0.0032041774344117036,-0.024743589604981714,0.7363882698541329,2509,2510,0.18591511443776731,0.1827109370033556,4211.8,False,240
2025-08-18,4239.4125,0.21119507960249068,-0.007460769731303996,-0.04768560396267199,0.7921186550236816,2509,2510,0.20448875652534904,0.19702798679404504,4244.400000000001,False,240
2025-08-19,4223.3741,0.1899129167329535,0.0005428288677901127,-0.03454373331210289,0.7815484812511572,2509,2510,0.18682469601383622,0.18736752488162634,4220.400000000001,False,244
2025-08-20,4271.3958,0.2013642388059685,-0.005643869096950943,-0.049396216093374135,0.7866861530227867,2509,2510,0.2013642388059685,0.19572036970901754,4276.200000000001,False,244
2025-08-21,4288.0707,0.18664077170497995,0.004862949846281439,-0.030992021334087544,0.8216095640464223,2509,2510,0.1863067785786971,0.19116972842497854,4286.2,False,244
2025-08-22,4377.9977,0.2015207184369497,0.0004817607101967325,-0.05806913270068112,0.8347005327013834,2509,2510,0.20145641713234752,0.20193817784254425,4390.2,False,256
2025-08-25,4469.2217,0.24826628992999075,-0.02609413374653849,-0.06890177961087321,0.8496993397264581,2509,2510,0.2562020536720178,0.23010791992547933,4476.6,False,274
2025-08-26,4452.5905,0.23381489921156548,-0.011642882546498312,-0.050467400009932994,0.832577971808058,2509,2510,0.2380717104454934,0.2264288278989951,4452.8,False,292
2025-08-27,4386.1266,0.21947332724890029,-0.006746082480657806,-0.04278206807882867,0.8088516201391445,2509,2510,0.22231507424113933,0.21556899176048153,4382.6,False,292
2025-08-28,4463.782,0.23516692996417266,-0.009425731880843918,-0.07079180001422841,0.7934922842350418,2509,2510,0.23960825195430377,0.23018252007345985,4466.0,False,292
2025-08-29,4496.7591,0.2367719653519131,-0.0016908782722422633,-0.057645861517096636,0.8524793597730841,2509,2510,0.23765817081329219,0.23596729254104992,4509.4,False,292
2025-09-01,4523.7111,0.21502762884880539,0.003063094575015718,-0.043986054367865346,0.865413438333545,2509,2510,0.2130098225510282,0.21607291712604393,4513.2,False,292
2025-09-02,4490.4528,0.21503616823643917,-0.003304085375260335,-0.04750362100635028,0.8506625511330164,2509,2510,0.21733186103637314,0.2140277756611128,4483.4,False,298
2025-09-03,4459.8296,0.2056011541082231,0.016287412362737008,-0.015863395263465224,0.8287471386658929,2509,2510,0.19353085381595703,0.20981826617869404,4433.400000000001,False,298
2025-09-04,4365.2085,0.2083075926352239,0.012409123265600591,-0.02532004419245107,0.7393522660076115,2509,2510,0.19871326383723617,0.21112238710283676,4349.6,False,298
2025-09-05,4460.3249,0.19845910892793953,0.023909463941200693,-0.03249084206201158,0.7944430666335992,2509,2510,0.1791009634275051,0.20301042736870578,4457.799999999999,False,298
2025-09-08,4467.5733,0.19452396160181223,0.013341065199444668,-0.01872118602469891,0.8025880513820574,2509,2510,0.18270766702950353,0.1960487322289482,4456.2,False,298
2025-09-09,4436.2584,0.1882314866488084,0.013359103630536218,-0.010595772161800882,0.7986574561917028,2509,2510,0.17610382555000414,0.18946292918054036,4427.4,False,298
2025-09-10,4445.3649,0.17533144226185027,0.03293343109804131,-0.0007938303952269576,0.8124506053804571,2509,2510,0.14465330806068724,0.17758673915872855,4435.0,False,298
2025-09-11,4548.0345,0.18974527241313954,0.009733637736866863,-0.030098970450105206,0.8548673439195187,2509,2510,0.18055439098738435,0.1902880287242512,4559.0,False,298
2025-09-12,4521.998,0.18459868297400886,0.02281105541651096,-0.002123924964292423,0.8360578384171212,2509,2510,0.16268180176600822,0.18549285718251918,4523.2,False,310
2025-09-15,4533.0557,0.1985783460437383,0.0030914839755344647,-0.010001145023353447,0.8285329554617835,2510,2511,0.19227265678620298,0.19536414076173744,4523.8,False,310
2025-09-16,4523.3367,0.2091795730030975,-0.0006903124517786408,-0.005329153468862646,0.7991539992761492,2510,2511,0.2057780524405302,0.20508773998875157,4512.2,False,310
2025-09-17,4551.023,0.20744672820198568,0.004494613019308424,-0.009604428200875453,0.8334251496102211,2510,2511,0.20744672820198568,0.2119413412212941,4545.400000000001,False,310
2025-09-18,4498.109,0.19142175810500955,0.0029963965237463364,0.0008545230707014129,0.8148240996072533,2510,2511,0.19123777827944094,0.19423417480318728,4475.2,False,310
2025-09-19,4501.9195,0.1847741898779597,0.01214853926750692,0.005586801507297956,0.7410435444966358,2510,2511,0.18327418674554402,0.19542272601305094,4490.8,False,310
2025-09-22,4522.608,0.18867612794857072,0.015471572278590529,0.00214513978039646,0.7515615765259412,2510,2511,0.18412617718423757,0.1995977494628281,4510.4,False,272
2025-09-23,4519.7781,0.18424529135460416,0.026825477621976873,0.007816217218929056,0.7684183780559207,2510,2511,0.17476433730951824,0.2015898149314951,4508.8,False,272
2025-09-24,4566.0708,0.17433705258472304,0.0258746494423919,-0.0056458406166116915,0.8385313813532209,2510,2511,0.16387622381394765,0.18975087325633955,4558.0,False,272
2025-09-25,4593.4875,0.16314281844008854,0.029433003181170092,-0.00047611546114900705,0.8905234196454326,2510,2511,0.14970688159620676,0.17913988477737686,4589.4,False,276
2025-09-26,4550.0487,0.16655203509195615,0.036236088996679544,0.0054559777453376535,0.8707489491784486,2510,2511,0.14817189729620522,0.18440798629288477,4547.4,False,276
