date,ret,pos_eff,gross,cost,carry
2024-01-02,0.004412173597781669,-1.0,0.004579999874772478,0.0,-0.00016782627699080861
2024-01-03,0.0031895760178024843,-1.0,0.0033673955112561993,0.0,-0.0001778194934537149
2024-01-04,0.007591550257888054,-1.0,0.007787189223687763,0.0,-0.000195638965799709
2024-01-05,0.015933650695246177,-1.0,0.016126785642331387,0.0,-0.0001931349470852102
2024-01-08,0.021990479664625705,-1.0,0.022456820298698665,0.0,-0.00046634063407296057
2024-01-09,-0.0025343625171951973,-1.0,-0.0021307969880759448,0.0,-0.00040356552911925236
2024-01-10,0.00553439137351794,-1.0,0.005891386783389241,0.0,-0.00035699540987130034
2024-01-11,-0.015639837564178968,-1.0,-0.015361375080369277,0.0,-0.0002784624838096893
2024-01-12,0.0046386480916143,-1.0,0.004956112525795198,0.0,-0.00031746443418089777
2024-01-15,0.0022267104560186935,-1.0,0.002593094673860985,0.0,-0.00036638421784229133
2024-01-16,0.0016570638000746095,-1.0,0.0020689633023034393,0.0,-0.00041189950222882983
2024-01-17,0.025225132833076716,-1.0,0.025984123277713933,0.0,-0.0007589904446372176
2024-01-18,0.00025698780236135484,-1.0,0.0009211725655218772,0.0,-0.0006641847631605224
2024-01-19,0.010394054469049997,-1.0,0.010970410391564489,0.0,-0.0005763559225144916
2024-01-22,0.05112711442055333,-1.0,0.05250291880212549,0.0,-0.0013758043815721604
2024-01-23,-0.01743874024855759,-1.0,-0.016743635128717793,0.0,-0.0006951051198397946
2024-01-24,-0.013798100323266806,-1.0,-0.013260951678427113,0.0,-0.0005371486448396932
2024-01-25,-0.03117651505295784,-1.0,-0.030932086337829845,0.0,-0.0002444287151279967
2024-01-26,0.008439426221890707,-1.0,0.008908877969581452,0.0,-0.0004694517476907449
2024-01-29,0.02239729597764427,-1.0,0.02300721962049468,0.0,-0.0006099236428504098
2024-01-30,0.02495737786838832,-1.0,0.025741207434564206,0.0,-0.0007838295661758887
2024-01-31,0.031541239247267594,-1.0,0.03227877641000004,0.0,-0.0007375371627324455
2024-02-01,0.004853577339775015,-1.0,0.005556807453194201,0.0,-0.0007032301134191868
2024-02-02,0.02992075101645335,-1.0,0.030844891778058492,0.0,-0.0009241407616051396
2024-02-05,0.04020438712985828,-1.0,0.04205949770694728,0.0,-0.0018551105770890045
2024-02-06,-0.07370030493493258,-1.0,-0.0736135750673308,0.0,-8.672986760178763e-05
2024-02-07,-0.0539014533356426,-1.0,-0.05395610720780464,0.0,5.46538721620381e-05
2024-02-08,-0.024539312609033984,-1.0,-0.024327451219765983,0.0,-0.00021186138926800217
2024-02-19,-0.003597358361793407,-1.0,-0.0028158368901996522,0.0,-0.000781521471593755
2024-02-20,-0.002183740771134498,-1.0,-0.0015700972335187524,0.0,-0.0006136435376157453
2024-02-21,-0.003195969008134341,-1.0,-0.0025351866398619083,0.0,-0.0006607823682724328
2024-02-22,-0.011625454123507526,-1.0,-0.011321831090084222,0.0,-0.000303623033423304
2024-02-23,-0.009398285161937225,-1.0,-0.009259511975843293,0.0,-0.00013877318609393225
2024-02-26,-0.003163358158679482,-1.0,-0.0026280949118113184,0.0,-0.0005352632468681637
2024-02-27,0.023466724752192802,1.0,0.024001424785824788,0.0006,6.529996636801596e-05
2024-02-28,-0.03369781558131772,1.0,-0.034088590262775664,0.0,0.0003907746814579414
2024-02-29,0.03448788659803237,1.0,0.034383839971883434,0.0,0.00010404662614893205
2024-03-01,0.008442833777463547,1.0,0.008380067285788217,0.0,6.276649167532911e-05
2024-03-04,0.0040606379054035574,1.0,0.0033515356627826787,0.0,0.000709102242620879
2024-03-05,-0.00721277759791441,1.0,-0.00833297474271888,0.0,0.0011201971448044693
2024-03-06,0.0011010534947727255,1.0,0.00042736510970176056,0.0,0.0006736883850709649
2024-03-07,-0.013520110413099511,1.0,-0.014067895690949073,0.0,0.0005477852778495614
2024-03-08,0.013735031804842583,1.0,0.013175569807969634,0.0,0.0005594619968729495
2024-03-11,0.017795059594419075,1.0,0.017511310351832288,0.0,0.00028374924258678624
2024-03-12,0.0014218345348419087,1.0,0.0011246264349675794,0.0,0.00029720809987432927
2024-03-13,0.0018185949377867176,1.0,0.0015198752159016338,0.0,0.0002987197218850839
2024-03-14,-0.004938738483918567,1.0,-0.005230251456479762,0.0,0.00029151297256119473
2024-03-15,0.012138763118044245,1.0,0.01196373745708379,0.0,0.00017502566096045584
2024-03-18,0.015333965098308366,1.0,0.015124338305294804,0.0,0.0002096267930135628
2024-03-19,-0.007880294637182544,1.0,-0.008130707695979122,0.0,0.00025041305879657796
2024-03-20,0.00625830346293774,1.0,0.005994325599385175,0.0,0.000263977863552565
2024-03-21,-0.0023227496197416988,1.0,-0.0025880343697347596,0.0,0.00026528474999306094
2024-03-22,-0.01263874257752477,1.0,-0.012947297635281352,0.0,0.00030855505775658154
2024-03-25,-0.019643350668456593,1.0,-0.019940331018456825,0.0,0.00029698035000023313
2024-03-26,-0.0022984035755235174,1.0,-0.002650423293550752,0.0,0.0003520197180272348
2024-03-27,-0.028329873731273665,1.0,-0.028745875800610776,0.0,0.0004160020693371125
2024-03-28,0.017851827681445227,1.0,0.017522363510005246,0.0,0.00032946417143998164
2024-03-29,0.011771372140368353,1.0,0.011451591309140419,0.0,0.00031978083122793444
2024-04-01,0.021993930715565404,1.0,0.02170775923889745,0.0,0.0002861714766679523
2024-04-02,-0.00407368645383744,1.0,-0.004369771220477492,0.0,0.00029608476664005185
2024-04-03,-0.0030095049020742674,1.0,-0.0033397076005979853,0.0,0.0003302026985237179
2024-04-08,0.015217461245274174,-1.0,0.016252016639707045,0.0006,-0.00043455539443287123
2024-04-09,-0.010972685373338767,-1.0,-0.01056964559817386,0.0,-0.00040303977516490644
2024-04-10,0.015199995365140708,-1.0,0.015622382515435518,0.0,-0.0004223871502948098
2024-04-11,-0.00409708057255619,-1.0,-0.0036945227178151185,0.0,-0.00040255785474107214
2024-04-12,0.00567850467874232,-1.0,0.006143104531892596,0.0,-0.0004645998531502754
2024-04-15,-0.001606789858898045,-1.0,-0.001121475677794359,0.0,-0.00048531418110368607
2024-04-16,0.034292544734787975,-1.0,0.0347584244724507,0.0,-0.0004658797376627261
2024-04-17,-0.03645800057661201,-1.0,-0.03606162739892649,0.0,-0.0003963731776855234
2024-04-18,-0.001250116436131951,-1.0,-0.0008750424842700055,0.0,-0.00037507395186194546
2024-04-19,0.004909765043530086,-1.0,0.005380173592994919,0.0,-0.0004704085494648331
2024-04-22,0.00575028465250042,-1.0,0.006187214400300567,0.0,-0.0004369297478001469
2024-04-23,0.007796008990130358,-1.0,0.008265400130074263,0.0,-0.00046939113994390504
2024-04-24,-0.013982299981857372,-1.0,-0.013610785611531617,0.0,-0.0003715143703257536
2024-04-25,-0.0008077701587254347,-1.0,-0.00043779575841140783,0.0,-0.00036997440031402685
2024-04-26,-0.020543332430997246,-1.0,-0.020315199576154797,0.0,-0.00022813285484244857
2024-04-29,-0.021955139195741488,-1.0,-0.02183686339419688,0.0,-0.00011827580154460634
2024-04-30,0.007538355352720324,-1.0,0.00771915285066771,0.0,-0.00018079749794738562
2024-05-06,-0.018250814082764057,-1.0,-0.017988278007986414,0.0,-0.0002625360747776438
2024-05-07,-0.0018300393725975707,-1.0,-0.0015118855235671247,0.0,-0.00031815384903044594
2024-05-08,0.013705440127120343,-1.0,0.01406319006348894,0.0,-0.0003577499363685958
2024-05-09,-0.01744467712441718,-1.0,-0.017120460138842386,0.0,-0.00032421698557479495
2024-05-10,0.006258686980755101,-1.0,0.006596827001136896,0.0,-0.00033814002038179506
2024-05-13,0.007103597818924551,-1.0,0.007514536076169309,0.0,-0.00041093825724475774
2024-05-14,-0.002840189963003932,-1.0,-0.0023852444365346503,0.0,-0.0004549455264692819
2024-05-15,0.00939972635754372,-1.0,0.00981894678785561,0.0,-0.0004192204303118893
2024-05-16,0.0023174059176407948,-1.0,0.0027726312060898373,0.0,-0.0004552252884490424
2024-05-17,-0.013211818466940372,-1.0,-0.012963403870754786,0.0,-0.0002484145961855859
2024-05-20,0.0057406791064679675,1.0,0.005892587935175997,0.0006,0.0004480911712919703
2024-05-21,-0.008971172237839928,1.0,-0.009399357204824266,0.0,0.000428184966984338
2024-05-22,-0.00020556581044321883,1.0,-0.0006773010630330978,0.0,0.00047173525258987895
2024-05-23,-0.02073792111383472,1.0,-0.021167244408901276,0.0,0.0004293232950665581
2024-05-24,-0.00983984147367779,1.0,-0.010348325547164527,0.0,0.0005084840734867377
2024-05-27,0.011194992361271673,1.0,0.010543966187674725,0.0,0.0006510261735969483
2024-05-28,-0.009765614580558102,1.0,-0.01037715914295917,0.0,0.0006115445624010671
2024-05-29,0.00208656058178776,1.0,0.001446698861475304,0.0,0.0006398617203124555
2024-05-30,-0.0030175192732998335,1.0,-0.0034279457576618655,0.0,0.000410426484362032
2024-05-31,-0.0029980355248162916,-1.0,-0.001949069075093901,0.0006,-0.0004489664497223908
2024-06-03,0.009081082458126489,-1.0,0.009837238524100789,0.0,-0.0007561560659742991
2024-06-04,-0.009844140770823474,-1.0,-0.009187139538123779,0.0,-0.0006570012326996959
2024-06-05,0.0119686447511372,-1.0,0.012542427935068545,0.0,-0.0005737831839313458
2024-06-06,0.01497287296869152,-1.0,0.015449872187805802,0.0,-0.00047699921911428274
2024-06-07,-0.0010333076325995782,-1.0,-0.00031848588786220766,0.0,-0.0007148217447373705
2024-06-11,-0.005840001141873568,-1.0,-0.00521349643424851,0.0,-0.0006265047076250579
2024-06-12,0.003502627663893476,1.0,0.003170585514950197,0.0006,0.0009320421489432786
2024-06-13,-0.0063758186339304985,1.0,-0.007137874185853488,0.0,0.0007620555519229893
2024-06-14,0.0018895698157467948,1.0,0.0018210726560632384,0.0,6.849715968355633e-05
2024-06-17,7.253422955611421e-05,1.0,-0.0002520031893519237,0.0,0.0003245374189080379
2024-06-18,0.006753806577913963,1.0,0.00645683079724757,0.0,0.0002969757806663935
2024-06-19,-0.012060399001847657,1.0,-0.012366668659052338,0.0,0.0003062696572046813
2024-06-20,-0.016930787807668456,1.0,-0.01724657917924921,0.0,0.00031579137158075423
2024-06-21,0.0010194417003795333,1.0,0.000682332887598891,0.0,0.00033710881278064224
2024-06-24,-0.02695530457880643,1.0,-0.027294697435567894,0.0,0.00033939285676146385
2024-06-25,-0.008219216828169056,1.0,-0.00854268919195783,0.0,0.0003234723637887759
2024-06-26,0.02188629803213188,1.0,0.021567851671524307,0.0,0.0003184463606075702
2024-06-27,-0.02115427471028717,1.0,-0.0214636791631303,0.0,0.0003094044528431287
2024-06-28,0.005126401277871152,1.0,0.0047738163037277515,0.0,0.000352584974143401
2024-07-01,-0.011606469415530991,-1.0,-0.010627854510009471,0.0006,-0.00037861490552151914
2024-07-02,0.008513289710225354,-1.0,0.008866564458628767,0.0,-0.0003532747484034133
2024-07-03,0.007448902669749369,-1.0,0.00782040332378936,0.0,-0.00037150065403999044
2024-07-04,0.018218363730136015,-1.0,0.01859507466697452,0.0,-0.00037671093683850477
2024-07-05,-0.008794719671449425,-1.0,-0.00842265701127276,0.0,-0.0003720626601766649
2024-07-08,0.020230313227034048,-1.0,0.020634347788684226,0.0,-0.00040403456165017824
2024-07-09,-0.021122779711001856,-1.0,-0.02073224481517344,0.0,-0.00039053489582841573
2024-07-10,0.005027749372406947,-1.0,0.005376455597169538,0.0,-0.0003487062247625909
2024-07-11,-0.022313561928610438,-1.0,-0.021995010372012236,0.0,-0.0003185515565982004
2024-07-12,0.003330321740797537,-1.0,0.0036529757342559366,0.0,-0.00032265399345839964
2024-07-15,0.008379076404302962,-1.0,0.008772609674813414,0.0,-0.00039353327051045177
2024-07-16,-0.0028520582279082454,-1.0,-0.0024251025975536855,0.0,-0.0004269556303545598
2024-07-17,0.00809590127180352,-1.0,0.008513227984503546,0.0,-0.0004173267127000262
2024-07-18,-0.004303800391072922,-1.0,-0.003925445377668368,0.0,-0.0003783550134045535
2024-07-19,-0.0007485230073910398,-1.0,-0.0003567269027051623,0.0,-0.0003917961046858775
2024-07-22,-0.00037356597589863883,-1.0,5.845414566535423e-05,0.0,-0.00043202012156399306
2024-07-23,-0.02849961298371832,1.0,-0.028377234267843443,0.0006,0.0004776212841251248
2024-07-24,-0.012120453023825261,1.0,-0.012604595478333036,0.0,0.0004841424545077757
2024-07-25,0.0003786999685840367,1.0,-0.00011195804594160697,0.0,0.0004906580145256436
2024-07-26,0.015517821038488736,1.0,0.015104121122024528,0.0,0.0004136999164642076
2024-07-29,-0.0041807190781419454,1.0,-0.004654081727704096,0.0,0.00047336264956214996
2024-07-30,0.001235534680975103,1.0,0.0007822304664177882,0.0,0.000453304214557315
2024-07-31,0.03989556317414888,1.0,0.03975006764882261,0.0,0.00014549552532626848
2024-08-01,-0.00424933970478662,1.0,-0.004525498301312547,0.0,0.00027615859652592705
2024-08-02,-0.013344024665500326,1.0,-0.013641281713061781,0.0,0.00029725704756145455
2024-08-05,-0.023239801305599463,1.0,-0.023524752661028936,0.0,0.00028495135542947397
2024-08-06,0.014024367082312396,1.0,0.013669891009948976,0.0,0.00035447607236342076
2024-08-07,-0.0001568992906552978,1.0,-0.0005654803943605513,0.0,0.0004085811037052535
2024-08-08,0.00028868611578098367,1.0,-5.223550018806922e-06,0.0,0.0002939096657997906
2024-08-09,-0.007197274582920577,1.0,-0.007609531932370961,0.0,0.0004122573494503836
2024-08-12,0.002811453580537083,-1.0,0.0036970435201973406,0.0006,-0.0002855899396602577
2024-08-13,-0.004742646805371579,-1.0,-0.004387003226352104,0.0,-0.00035564357901947456
2024-08-14,0.011556290322465145,-1.0,0.01198496945817179,0.0,-0.0004286791357066442
2024-08-15,-0.008335667712655039,-1.0,-0.007931817070194414,0.0,-0.00040385064246062466
2024-08-16,0.0064852920202243215,-1.0,0.00683702775202133,0.0,-0.000351735731797008
2024-08-19,-0.0025101195976191875,-1.0,-0.002202207298098058,0.0,-0.0003079122995211299
2024-08-20,0.01730362735135415,-1.0,0.0176823013328275,0.0,-0.0003786739814733485
2024-08-21,0.004773835325520931,-1.0,0.005006650142305946,0.0,-0.0002328148167850152
2024-08-22,0.011849047207732912,-1.0,0.012061981878323802,0.0,-0.00021293467059089048
2024-08-23,-0.0010289520767153193,-1.0,-0.0008001557654426783,0.0,-0.00022879631127264093
2024-08-26,-0.003023587582259567,-1.0,-0.0027533368912708855,0.0,-0.0002702506909886812
2024-08-27,0.011069260247087875,-1.0,0.0112950716370524,0.0,-0.00022581138996452486
2024-08-28,-0.0020138872950044794,-1.0,-0.0017440476587167186,0.0,-0.00026983963628776083
2024-08-29,-0.014667220642590172,-1.0,-0.01447544667356293,0.0,-0.00019177396902724208
2024-08-30,-0.01861522278300552,-1.0,-0.018469552271651257,0.0,-0.00014567051135426018
2024-09-02,-0.020709992025093597,1.0,-0.020396244583271717,0.0006,0.0002862525581781182
2024-09-03,0.010288540842626216,1.0,0.009853742565896995,0.0,0.0004347982767292216
2024-09-04,-0.003651210775906161,1.0,-0.003931171887252727,0.0,0.0002799611113465655
2024-09-05,0.006228254304833957,1.0,0.00603071652656495,0.0,0.00019753777826900658
2024-09-06,-0.015192811242159106,1.0,-0.015478390504285622,0.0,0.00028557926212651515
2024-09-09,-0.0064982039149575205,1.0,-0.006961653225789177,0.0,0.0004634493108316572
2024-09-10,0.001878333448773369,1.0,0.001403312912801824,0.0,0.00047502053597154486
2024-09-11,0.0009363006174945962,1.0,0.0006247590174264794,0.0,0.0003115416000681167
2024-09-12,-0.0038280353601916795,1.0,-0.003953323572953138,0.0,0.00012528821276145866
2024-09-13,-0.010989078749854149,1.0,-0.011290341278987204,0.0,0.00030126252913305573
2024-09-18,8.208731611608145e-05,1.0,-0.00025420198792175386,0.0,0.0003362893040378353
2024-09-19,0.016185603338443464,1.0,0.015894457165805842,0.0,0.00029114617263762077
2024-09-20,-0.004214370904867447,1.0,-0.004544204822593323,0.0,0.0003298339177258762
2024-09-23,0.00053319826708631,1.0,0.00023558886048857808,0.0,0.00029760940659773194
2024-09-24,0.04122364178546871,1.0,0.0410846524064854,0.0,0.0001389893789833123
2024-09-25,0.009361691969836635,1.0,0.009171639841649704,0.0,0.00019005212818693095
2024-09-26,0.041816746591204275,1.0,0.04188913891495083,0.0,-7.239232374655603e-05
2024-09-27,0.052968190862350634,1.0,0.05358624283902913,0.0,-0.000618051976678497
2024-09-30,0.10744229897569786,1.0,0.10777363295096609,0.0,-0.00033133397526822713
2024-10-08,0.07927960509213323,1.0,0.07909288470003661,0.0,0.00018672039209662692
2024-10-09,-0.07241760384229837,1.0,-0.07237293823307822,0.0,-4.4665609220146464e-05
2024-10-10,-0.010231070648044377,1.0,-0.010261632215919858,0.0,3.056156787548171e-05
2024-10-11,-0.04026416226753648,1.0,-0.04036014955798406,0.0,9.598729044758073e-05
2024-10-14,0.031100111631380208,1.0,0.030920839223642194,0.0,0.00017927240773801413
2024-10-15,-0.02146039280869888,1.0,-0.02175640450563332,0.0,0.0002960116969344386
2024-10-16,0.0006533655074619187,1.0,0.0005024293765523713,0.0,0.0001509361309095474
2024-10-17,-0.005333063871768408,1.0,-0.005541566837392264,0.0,0.00020850296562385635
2024-10-18,0.04265192256190133,1.0,0.04253694302325728,0.0,0.00011497953864405686
2024-10-21,0.015484907117654831,1.0,0.015356968536665905,0.0,0.0001279385809889259
2024-10-22,0.006868705631858261,1.0,0.006759456828050792,0.0,0.00010924880380746947
2024-10-23,0.003338706077024754,1.0,0.003211626901207909,0.0,0.0001270791758168448
2024-10-24,-0.007748616088724481,1.0,-0.007852798679429451,0.0,0.00010418259070497102
2024-10-25,0.016926944316634135,1.0,0.016907893406896024,0.0,1.9050909738109242e-05
2024-10-28,0.01549049167296077,1.0,0.01534056056521782,0.0,0.00014993110774295075
2024-10-29,-0.014019477834827085,1.0,-0.014126991393434929,0.0,0.00010751355860784403
2024-10-30,0.0053190962318550045,1.0,0.0051526096400015264,0.0,0.0001664865918534784
2024-10-31,0.013744378166754652,1.0,0.013509887092219008,0.0,0.0002344910745356424
2024-11-01,-0.02099417235993492,1.0,-0.02112551509296956,0.0,0.00013134273303464061
2024-11-04,0.018762074395670444,1.0,0.01868432918540086,0.0,7.774521026958398e-05
2024-11-05,0.033130732515088405,1.0,0.03306793653839335,0.0,6.27959766950582e-05
2024-11-06,-0.004006256302839086,-1.0,-0.0032567009764526977,0.0006,-0.00014955532638638802
2024-11-07,-0.01821206814988026,-1.0,-0.018083538534067745,0.0,-0.00012852961581251386
2024-11-08,-0.0003801152236612456,-1.0,-0.0001279353662319016,0.0,-0.000252179857429344
2024-11-11,-0.021357140875693247,-1.0,-0.020826511700090644,0.0,-0.0005306291756026021
2024-11-12,0.011380900989662004,-1.0,0.011885050861959012,0.0,-0.000504149872297007
2024-11-13,-0.001800857067843082,1.0,-0.001676468620700311,0.0006,0.0004756115528572289
2024-11-14,-0.029936968002730054,1.0,-0.030115648835029596,0.0,0.00017868083229954137
2024-11-15,-0.024227349303100797,1.0,-0.02434610213433036,0.0,0.00011875283122956492
2024-11-18,0.019316237763123405,-1.0,0.02003959588955878,0.0006,-0.0001233581264353757
2024-11-19,-0.02224400292333752,-1.0,-0.021910042609937896,0.0,-0.00033396031339962234
2024-11-20,-0.014968140904770796,-1.0,-0.014528454584459838,0.0,-0.0004396863203109582
2024-11-21,-0.000848528367715714,-1.0,-0.0003182542779208708,0.0,-0.0005302740897948432
2024-11-22,0.037594483801097166,-1.0,0.03813508682984712,0.0,-0.0005406030287499546
2024-11-25,-0.0010605233464828214,-1.0,-0.000525059778103909,0.0,-0.0005354635683789123
2024-11-26,0.009210795023400397,-1.0,0.009766917052061286,0.0,-0.0005561220286608883
2024-11-27,-0.02189358145781258,-1.0,-0.021516614108459398,0.0,-0.0003769673493531803
2024-11-28,0.006265689322513645,-1.0,0.0067398049373086355,0.0,-0.0004741156147949909
2024-11-29,-0.017027145937466494,-1.0,-0.016658237308859625,0.0,-0.00036890862860686864
2024-12-02,-0.01841716266349813,-1.0,-0.017890167076529906,0.0,-0.0005269955869682242
2024-12-03,0.0013090497617296178,-1.0,0.0017859675680178544,0.0,-0.0004769178062882366
2024-12-04,0.01185337819216444,-1.0,0.01225465510793794,0.0,-0.0004012769157734993
2024-12-05,-0.008870073632086686,-1.0,-0.008431231215214163,0.0,-0.00043884241687252277
2024-12-06,-0.011908557936734064,-1.0,-0.011633735709624227,0.0,-0.00027482222710983737
2024-12-09,0.005632069173049176,-1.0,0.006333057159414013,0.0,-0.0007009879863648374
2024-12-10,-0.008495561827053539,-1.0,-0.008442208170322929,0.0,-5.3353656730609146e-05
2024-12-11,-0.011665411440717454,-1.0,-0.011298420857961622,0.0,-0.00036699058275583267
2024-12-12,-0.00801312061480901,-1.0,-0.007723138703118693,0.0,-0.00028998191169031767
2024-12-13,0.019843873406593396,-1.0,0.01960062912582705,0.0,0.00024324428076634598
2024-12-16,0.012134061200627166,-1.0,0.012415259272467949,0.0,-0.00028119807184078373
2024-12-17,0.015828284954249292,-1.0,0.016088228570527607,0.0,-0.0002599436162783144
2024-12-18,-0.007953148819374752,-1.0,-0.007684274611940212,0.0,-0.0002688742074345401
2024-12-19,-0.002275399925249947,-1.0,-0.002042629172362531,0.0,-0.00023277075288741589
2024-12-20,-0.006755693642918505,-1.0,-0.006493754578285049,0.0,-0.0002619390646334559
2024-12-23,0.022081243205157502,-1.0,0.022314805496077172,0.0,-0.00023356229091967055
2024-12-24,-0.012407277307494734,-1.0,-0.012167091503197613,0.0,-0.00024018580429712116
2024-12-25,0.010098131265877115,-1.0,0.010313620027066206,0.0,-0.0002154887611890912
2024-12-26,-0.009642948225744139,-1.0,-0.009399509449389054,0.0,-0.00024343877635508494
2024-12-27,-0.0021576816259686444,-1.0,-0.00193019080573964,0.0,-0.00022749082022900443
2024-12-30,0.0018913580719779838,-1.0,0.0021009941081507333,0.0,-0.00020963603617274953
2024-12-31,0.029689897011613748,-1.0,0.029988469761320635,0.0,-0.0002985727497068886
2025-01-02,0.02892645970469444,-1.0,0.02919177402224815,0.0,-0.0002653143175537127
2025-01-03,0.02526937901822626,-1.0,0.025464529083769727,0.0,-0.0001951500655434671
2025-01-06,0.00134073656142536,-1.0,0.0015913703914116062,0.0,-0.00025063382998624634
2025-01-07,-0.013076626652593858,-1.0,-0.012795070285517185,0.0,-0.00028155636707667345
2025-01-08,0.004476511023937187,-1.0,0.0047639832004967575,0.0,-0.00028747217655957023
2025-01-09,-0.00084773191005502,-1.0,-0.0005137283843595353,0.0,-0.0003340035256954847
2025-01-10,0.018994083566257786,-1.0,0.01926992594922894,0.0,-0.000275842382971152
2025-01-13,0.002118520616321365,1.0,0.0024688517296129753,0.0006,0.00024966888670838986
2025-01-14,0.04055124336351174,1.0,0.040332253655736006,0.0,0.00021898970777573738
2025-01-15,-0.0072932900095653225,1.0,-0.007522850535513048,0.0,0.00022956052594772582
2025-01-16,0.004598007514418632,1.0,0.004326062882548998,0.0,0.0002719446318696346
2025-01-17,0.007432523702393781,1.0,0.00722662159943166,0.0,0.00020590210296212176
2025-01-20,0.005845237259023068,1.0,0.0056359286485335724,0.0,0.0002093086104894957
2025-01-21,0.004421226869167151,1.0,0.004200599597730337,0.0,0.00022062727143681442
2025-01-22,-0.006622395696473985,1.0,-0.006809100060338913,0.0,0.0001867043638649277
2025-01-23,-0.004092376047349159,1.0,-0.004313922558841055,0.0,0.00022154651149189518
2025-01-24,0.01530763962450324,1.0,0.015240304779555847,0.0,6.733484494739444e-05
2025-01-27,-0.012839706755680896,1.0,-0.013115240850647414,0.0,0.0002755340949665186
2025-02-05,0.005547477387431105,1.0,0.00526527363089524,0.0,0.0002822037565358655
2025-02-06,0.025784643868483066,1.0,0.02552622253232184,0.0,0.0002584213361612261
2025-02-07,0.015312408842480286,1.0,0.01512042338489561,0.0,0.00019198545758467657
2025-02-10,0.011261739452596236,1.0,0.01091134588701237,0.0,0.00035039356558386637
2025-02-11,-0.003911342493557622,1.0,-0.0042104855862648005,0.0,0.0002991430927071783
2025-02-12,0.014973797078179602,1.0,0.014647886928882747,0.0,0.00032591014929685445
2025-02-13,-0.009081496101669612,1.0,-0.00929500268533029,0.0,0.0002135065836606772
2025-02-14,0.007353859527980082,1.0,0.0071236753669032815,0.0,0.0002301841610768011
2025-02-17,0.003081619294102522,1.0,0.0026966430017930643,0.0,0.00038497629230945776
2025-02-18,-0.01997701374369757,1.0,-0.020176470343630182,0.0,0.00019945659993261252
2025-02-19,0.02106795896719937,1.0,0.020749008172177064,0.0,0.0003189507950223079
2025-02-20,0.005292732244407124,1.0,0.004797767269791198,0.0,0.0004949649746159271
2025-02-21,0.017746310277284686,1.0,0.017414973752843288,0.0,0.00033133652444139895
2025-02-24,0.0008472763504287138,1.0,0.00014892631753637975,0.0,0.0006983500328923341
2025-02-25,-0.007049450786977968,1.0,-0.0075888704041025545,0.0,0.0005394196171245868
2025-02-26,0.013721599908052627,1.0,0.012914355177556791,0.0,0.0008072447304958352
2025-02-27,-0.0030843643478244915,1.0,-0.0037863463422438404,0.0,0.0007019819944193487
2025-02-28,-0.03129403029636413,1.0,-0.03165038116472996,0.0,0.0003563508683658319
2025-03-03,0.0031246539682504696,1.0,0.002469100957558479,0.0,0.0006555530106919909
2025-03-04,0.011941671728717563,1.0,0.01109687497166989,0.0,0.0008447967570476725
2025-03-05,0.005266149348824238,1.0,0.004294623221002158,0.0,0.0009715261278220794
2025-03-06,0.019519175182375323,1.0,0.01884147367340494,0.0,0.0006777015089703828
2025-03-07,-0.004253961583808415,1.0,-0.004892460339607663,0.0,0.0006384987557992472
2025-03-10,-0.0031638477518181572,-1.0,-0.0010018508307508833,0.0006,-0.001561996921067274
2025-03-11,-0.006086209022145588,-1.0,-0.004965674078653781,0.0,-0.001120534943491807
2025-03-12,-0.0017568545288781747,-1.0,-0.0007922121880997168,0.0,-0.0009646423407784578
2025-03-13,0.010479561396931462,-1.0,0.011474235350646511,0.0,-0.000994673953715049
2025-03-14,-0.017110631206209863,-1.0,-0.016909117816220842,0.0,-0.0002015133899890189
2025-03-17,-0.003581324163663983,-1.0,-0.0020584072365580353,0.0,-0.0015229169271059476
2025-03-18,-0.005297294326715355,-1.0,-0.0037664374345033336,0.0,-0.0015308568922120216
2025-03-19,0.005694747625845952,-1.0,0.006170754001283141,0.0,-0.0004760063754371887
2025-03-20,0.005201163568393432,-1.0,0.005693376230252956,0.0,-0.0004922126618595234
2025-03-21,0.01661629035280579,-1.0,0.017129054237568497,0.0,-0.0005127638847627087
2025-03-24,0.0032458779898575743,-1.0,0.0037723303083675996,0.0,-0.0005264523185100253
2025-03-25,0.005265910084534534,-1.0,0.005750905606076939,0.0,-0.00048499552154240453
2025-03-26,-0.0025475036223705375,-1.0,-0.0020430074869087766,0.0,-0.0005044961354617606
2025-03-27,-0.0007410073506935687,-1.0,-0.0002804483765115884,0.0,-0.0004605589741819803
2025-03-28,0.007771896902558883,-1.0,0.008264270221534975,0.0,-0.0004923733189760919
2025-03-31,0.007754804853422244,-1.0,0.008247913555375797,0.0,-0.0004931087019535524
2025-04-01,-0.006165022490152452,-1.0,-0.005630801319044365,0.0,-0.0005342211711080866
2025-04-02,-0.002438074947601017,-1.0,-0.0019485474111898826,0.0,-0.0004895275364111341
2025-04-03,0.009953810451888433,-1.0,0.010435553662955233,0.0,-0.0004817432110667986
2025-04-07,0.10434174708645175,-1.0,0.1047405150136016,0.0,-0.0003987679271498576
2025-04-08,-0.007584450877402162,-1.0,-0.006825914802925714,0.0,-0.0007585360744764477
2025-04-09,-0.022396265309485974,-1.0,-0.021652009310143994,0.0,-0.0007442559993419806
2025-04-10,-0.021967837885420553,-1.0,-0.021285313225609448,0.0,-0.0006825246598111057
2025-04-11,-0.010711912407393331,-1.0,-0.010067471795239813,0.0,-0.0006444406121535191
